mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-210.25076,134.59122,-56.446903,-16.96307,-10.1005125,12.34771,-1.723268,10.262204,-11.613472,11.484081,13.792297,-11.29093,-4.260494,8.102621,-3.8192232,-2.1637588,-8.008227,-1.7751397,-13.163456,-2.5256855,5.1505823,4.364816,-10.137776,-4.6371994,-6.195765,-6.141297,-5.2272034,2.3036673,-1.0418721,-8.631374,-6.356701,-4.9604316,-2.0294578,2.6010613,-4.901475,2.1469824,-3.270364,-6.3998175,-8.749685,-4.5310545,-0.09617402,-0.0015291395,0.012640307,0.00045948685,-0.012611061,-0.0068572946,0.007847171,-0.005051562,-0.019579766,-0.0014181754,0.00036460796,-0.007954181,0.0037726404,-0.0038412472,-0.002654325,-0.00011624993,-0.008418105,-0.019439423,-0.01631104,-0.007667306,-0.005118966,-0.0036276367,0.00903479,-0.008320521,-0.013312037,0.00318177,-0.0050105383,-0.0131804,0.0027260617,-0.012494392,-0.015493312,0.0028898253,0.0011437412,-0.005332325,0.0010019504,0.0057489253,-0.0008227946,0.0052048815,0.0038492621,-0.003205248,0.0055519883,0.005113895,0.0074661938,0.0005220009,-0.00018536439,9.895971e-05,0.0017589134,-0.000544525,-0.0022758518,0.0006512102,0.0015848449,-0.00020891735,0.0032506709,-0.0038681198,-0.00159857,0.0015158907,0.0061768806,0.0035992542,-0.0006824455,-0.0006727709,0.0006297124,-0.001010222,0.0005002287,0.0058573945,0.0019054735,0.0032633387,0.003982228,-0.0023776435,0.00011328034,0.0012894499,0.002850502,0.0024145134,0.0018370365,0.0007125074,0.003778587,0.0028368386,0.0016714609,0.0027235136,5.3181295e-05,2.8638422e-05,Bhairavi
-221.77371,145.64905,-43.26488,-17.107857,-16.7199,12.367726,-7.248576,13.566473,-14.704415,5.8001156,23.301144,-6.046493,-5.3801746,9.4412775,-3.5053613,-4.4120355,-2.454879,2.8925242,-14.931224,-11.9957285,-7.353447,0.32050517,-3.5434966,-8.197417,-6.9584002,-6.318996,-5.1622105,-5.2079806,-6.3059225,-6.2990165,-3.7026477,-1.3933216,-8.1551895,-1.165206,6.6085005,2.0055454,0.32736504,2.3822684,-0.37592918,1.0602787,-0.06156382,0.009194874,0.0061723166,0.0002111163,0.008415677,0.008184216,0.008423451,-0.008118605,0.0034065247,0.007027455,0.0074728923,-0.009309288,-0.011678591,-0.021875685,-0.0047341953,-0.0023683477,-0.006291216,-0.027015667,-0.021165175,-0.0019421979,0.0070556668,-0.006482714,-0.010045461,-0.0027126537,0.0013307552,-0.00802661,0.0032663846,0.007228535,-0.0027427603,0.0044708475,-0.0003652454,-0.0141369505,-0.001431558,-0.010958868,-0.0033287914,-0.0056162016,-0.012618439,-0.0063441936,-0.0018281428,0.0054557608,-0.00752914,-0.001472176,0.008011251,0.00572524,0.0048068054,0.00041320614,0.0048187664,-0.0003962175,-0.0019197545,0.00094529794,-0.0032456196,-0.000994757,0.00251082,0.0002412861,-0.0033116639,0.002808819,0.0072611975,0.002793761,0.0019096704,0.0023727787,0.00043183027,-0.0014102946,0.00052841776,-0.0012628239,-0.0027723117,0.003674008,0.0051345825,0.0030773524,-0.0012279544,0.00045859368,-0.0023735082,-0.0026087693,-0.0015370443,-0.0027200428,-0.000108766595,0.00034900117,0.0020357617,-0.003714365,-0.0063340836,0.0010225307,Bhairavi
-190.47273,143.05614,-61.87753,-11.857578,-20.142027,14.805872,-7.489355,9.359202,-5.374172,8.714158,12.969168,-1.7458037,-6.243749,4.789826,-5.2655077,-1.3717633,-5.616407,3.0646544,-10.43008,-6.1030145,-6.0727873,2.3676014,-7.2099338,-8.164386,-5.720705,-4.6713514,-7.051915,-2.3518279,-3.9007041,-3.5105402,-5.3966584,-2.8883839,-5.2423105,-1.1884236,-2.9687657,-3.522602,-2.6391227,-0.9157309,-6.2500396,-4.5799184,-0.02440753,0.004913382,-0.0148851825,0.0034048234,0.007332473,0.007691561,0.011057789,0.010244808,-0.003183098,-0.0008149202,0.008001687,0.0018916574,0.00390432,-0.015495381,-0.010098128,-0.020693772,-0.0164864,-0.012032704,-0.0005605688,0.0004446826,2.7563057e-05,-0.0006012044,0.0014025561,-0.0052329306,0.0029672182,0.0022407863,0.0033730953,0.0025529752,0.0030435845,-0.007836818,0.0060718604,-0.004322178,-0.01823216,-0.017693432,-0.014894367,-0.016563362,-0.01132167,-0.0036294095,1.3621025e-05,-0.004644407,-0.017784772,0.0008341898,0.012017034,0.00014017474,0.011131236,0.005116228,-0.00013255683,-0.0049308334,0.0015870414,0.0017881318,-0.0010072325,-0.0016171474,0.0020680595,-0.0033957951,-0.006454302,-0.0029221512,-0.0019760109,0.00019734757,-0.0020972854,-0.00213029,0.003051923,0.0012577684,-0.00020955893,0.0004886374,-0.0005635551,0.0036312225,0.0042066467,0.0026698804,0.002724231,0.0040315166,0.004912381,0.002516295,0.0013723198,0.0028701222,0.005323118,0.0035606092,-0.0033617471,0.000893973,0.00087172794,0.00082940026,Bhairavi
-226.40868,128.32047,-54.146076,-17.806366,-6.4809985,10.729632,-3.2141602,10.134729,-9.396991,23.58564,2.6699808,-11.59543,9.221587,-3.126342,-11.905134,-1.0514225,-2.8915448,-9.516021,-9.571384,1.9468654,-0.8248277,-8.667359,-14.415458,1.5125594,-8.094372,-6.994267,-6.0569644,-6.0817285,-6.71314,3.4663968,-1.9386332,4.3919263,7.2353683,-2.3057914,-3.450591,-3.4329352,-4.9966645,-1.5410571,-5.7244077,-1.6052521,-0.07492645,-0.026195401,0.00019693929,0.021176321,-0.0055319364,-0.015567769,0.009330753,-0.005945174,-0.015838746,0.015744679,-0.010997148,-0.015330215,0.0043681054,0.00027365,0.0089753745,0.006499482,-0.009347692,-0.008336122,0.011279351,0.016533459,0.008891201,0.012125144,0.008637119,-0.009547557,0.011353732,0.015016751,0.012011762,-0.006749148,-0.0031515476,0.009557272,0.00096030574,-0.008490434,0.0025026929,0.0002030832,0.002980758,-0.003326358,0.0038633763,0.007423559,-0.0033074592,-0.011483398,-0.021162597,0.002055957,-0.006627112,-0.007343393,-0.001144204,-0.0019838596,-0.005370831,-0.008406544,-0.0023883074,-0.0041607656,0.004512202,0.00490411,-0.0058156536,-0.003737251,-0.00029951596,0.0040842574,0.0011798694,-0.0014292244,-0.0053016283,0.004085431,0.002622031,0.0008252288,0.0056693186,-0.003633052,-0.002361322,-0.0013722064,-0.0009098181,-0.0011889131,-0.0048114113,-0.0023752158,0.0009125031,0.002151519,0.0055373004,0.001887454,-0.0018453372,-0.0010651306,0.0028098652,-0.0011328227,0.001983047,-0.0015306771,Bhairavi
-233.87428,125.72233,-45.905865,-15.576575,-9.55952,9.779176,-1.1182256,12.93893,-10.485098,26.76432,7.8567867,-15.626558,6.664258,0.52603865,-10.883853,-5.6134887,-5.326919,-7.898912,-7.9198413,1.6917965,-2.4718049,-2.2147272,-11.197402,-3.7600687,-8.435101,-7.8603725,-6.5360975,-5.172071,-8.481844,-1.3618723,5.093263,5.18367,11.358206,3.8878253,-3.2098875,0.1428667,-6.287284,0.7476208,-1.952833,-1.1013856,0.002362258,0.0073508346,-0.018593177,0.0043302267,-0.0038376767,-0.015360695,-0.0071036783,-0.010909776,-0.022413429,0.0008632851,0.0020924872,-0.009376899,0.00022971637,-0.015655372,-0.012386248,0.0010862006,0.0057331715,-0.015211744,-0.007018337,-0.0017258971,-0.010047326,-0.009769367,-0.001530475,0.00032970402,-0.0046045934,-0.004711491,-0.001279026,-0.0055223876,-0.00072919467,-0.0054502306,0.013335858,0.0074825976,0.0036942572,0.007960014,-0.0036577226,0.00429562,-0.0037635835,0.0020848643,0.0009378111,-0.00048840826,0.021513063,0.0015686827,0.0097925,0.0133561175,0.0024455655,-0.0033679453,0.0060022078,-0.006539641,-0.002332832,-0.0038250224,-0.005233453,0.0014711377,-3.6515386e-05,-0.002711674,0.00070981384,0.0048232805,0.00062654685,-0.004466282,-0.0016284218,-0.00074099127,0.0016432345,0.0025323133,0.0013377687,0.0033294437,0.0020019244,0.0019342686,-0.0015154326,0.0014994073,-0.001843431,-0.00011199391,-0.00056100584,-0.00062333985,-0.0052829026,-0.0017764675,0.0015468328,0.0010846395,0.004403023,0.004978572,0.00081688527,0.0025008463,Bhairavi
-368.46317,68.35622,-23.72186,48.004013,-5.4067855,-3.0945828,-0.35385865,3.4155078,-4.2638335,10.516473,-3.7529297,-2.0052803,-16.61308,1.8940856,-4.848811,-3.5493035,0.023404596,2.1910868,-0.73695916,5.50751,-0.38682163,-2.05558,-3.9294336,5.8432603,3.193963,13.613382,11.244569,1.3851094,4.661693,1.4352169,0.5461509,7.3594685,3.5684607,4.200302,2.4042315,1.8800151,5.8797607,1.5917242,3.6249728,-1.3437005,0.12981151,0.017372962,-0.017819801,0.042641643,-0.007327386,-0.036411203,-0.017989373,0.0058514387,-0.012718563,-0.02364247,-0.014122552,-0.012633988,-0.017121233,-0.011576791,-0.009061023,-0.0003745413,-0.0064328564,-0.009585141,-0.010242948,0.0071402756,-0.0045203697,-0.002573463,0.0069636963,0.018975427,0.018488148,0.022116505,0.015627889,0.0027853402,-0.005347513,-0.0022656727,-0.0033340375,0.008655832,0.0073030237,-0.0048433286,-0.0040683667,-0.0037040536,5.648185e-08,-0.00033850296,0.0051714117,-0.00020704146,-0.0022551848,0.01157716,0.00097528874,5.5454315e-05,-0.0013293193,0.0050126337,0.009688609,-0.0005899058,0.0049061035,0.0010969597,0.0042873556,-8.344632e-05,-0.0015115327,0.0031927307,0.0022890395,-0.00072344433,-0.00069576735,-0.0039536464,0.001684968,-0.004738252,-0.005382896,0.0028997292,0.0013088159,0.00030246665,0.0001261171,-0.004589107,-0.008382883,-0.006331155,-0.004401944,0.002712208,0.0028432363,-0.0016871158,-0.00071876374,-0.0050784433,-3.736365e-05,0.00764986,0.006150796,0.0013079729,-0.0033275,3.477725e-05,Bhairavi
-363.41678,63.466988,-26.466284,51.640347,-4.6426616,-6.224335,-4.4274635,8.336354,-4.745162,7.428253,-3.6923811,1.9336188,-17.264954,1.7825902,-3.716068,-4.5928984,-0.8026566,2.1176507,-0.44963115,8.485954,4.289067,1.9945557,-3.9847035,2.1847908,0.9839755,6.674217,12.662533,2.7587085,4.3975496,3.4250622,-0.83381885,3.7579117,4.0177736,1.7570523,3.2865782,0.191565,6.6777196,1.0684354,3.9996347,-0.60921973,-0.039399274,0.012638001,0.003452112,0.0029587,-0.012790653,-0.012580862,0.008775247,-0.015551003,0.0011570696,-0.004438498,0.0017072859,-0.003017221,-0.019593606,-0.017655943,-0.0071802577,-0.005990823,0.02838487,0.026404547,0.030372314,0.015233458,-0.0065947734,-0.019082252,-0.0117049245,0.0056766733,0.006759427,0.002350215,-0.00016187542,-0.0055107563,0.0020413257,0.003580793,-0.017286975,-0.01543478,0.0018061403,0.009684534,-0.0007004758,0.0059348955,0.008562625,0.0086835995,-0.0011785036,-0.0120465495,-0.06642038,-0.00017313953,0.0137222735,0.0028855226,0.0077069225,-0.007106982,0.012468933,-0.0016328247,-0.00041687256,0.003952298,0.0064570894,-0.0019502898,0.015246381,0.0044862544,-0.00042314443,0.005714967,-0.004847556,-0.00770251,-0.010194868,-0.0064716213,0.004425868,0.006638662,0.004474125,-0.00013704936,0.0071142875,2.090204e-05,0.002952303,0.008821231,-5.5281755e-05,0.0009695081,0.002772111,0.00775246,0.0005720904,-0.005327693,-0.0062362715,0.00076002674,-0.0012185343,-0.0050497507,0.0018943844,0.004290888,Bhairavi
-354.83862,62.41102,-25.282705,53.054676,-10.287767,-4.11543,-4.255632,8.291727,-5.395445,6.4595084,-5.074972,1.0533018,-17.65074,3.3735726,-5.532475,-3.028505,-2.4938295,4.650007,-1.4961655,11.11683,1.8189971,2.3105843,-3.7540007,5.7917995,-0.8455698,9.118387,9.485757,3.3142598,5.5119205,1.2919348,-2.038309,4.4182777,2.844961,4.1965833,1.9198288,0.8604829,5.2704163,0.5928892,3.3841267,-1.4379689,0.15349235,-0.00026371167,-0.032703593,0.021780016,-0.02662333,-0.03973827,-0.026900942,-0.009060442,-0.013588524,-0.01672897,-0.0075398753,-0.0053082528,-0.024881741,-0.0073398156,-0.0077086696,0.014620697,0.035097443,0.007846095,0.027968971,0.007235446,-0.017714571,-0.0025063946,-0.010168478,0.006423666,0.008931466,-0.018803095,0.004762041,-0.008991745,0.00037800352,0.0054160813,-0.027920553,-0.009393309,0.013114309,0.026386457,-0.00028733123,0.0061054863,0.012105075,-0.0056139682,-0.018256882,-0.008001467,0.01981633,0.03024929,0.010912674,-0.011105079,0.0021011694,0.0022771724,0.0007481897,-0.01365515,-0.0031337081,-0.008771713,-0.003608709,-0.0023818512,0.004839698,0.0006886329,0.0021698885,-0.0047198557,-0.007785945,-0.011538035,-0.015712647,-0.0117407385,0.002205622,0.004048594,0.008943477,-0.0051078754,-0.0012562696,0.0002196113,-0.0028343454,0.003516922,-0.0018160624,0.002164525,0.0023348886,0.0018384802,0.0033079213,-0.0040546767,0.0011704663,0.0017479771,-0.0014135324,-0.0066799033,-0.0027882266,0.0048706178,Bhairavi
-364.8176,48.93245,-8.875256,42.892326,-14.066297,-0.22198127,5.247191,1.8437737,0.7469681,0.6856335,-9.844349,-8.307971,-0.4376304,4.2129903,-7.3624005,6.401845,-1.8325063,1.9457972,1.1547216,0.86104304,4.0394497,14.83426,9.325609,9.587803,4.9458075,-1.6410906,3.7091365,7.427746,0.9825395,8.74078,-3.6857145,4.601949,1.0252869,2.7789438,-1.1196158,-2.4907587,-1.9536184,-2.7035353,-4.086447,-2.996932,0.021670107,0.07012674,-0.01475277,-0.005841529,-0.008738608,-0.018515842,0.001584397,-0.014743355,0.0064201527,0.0013851529,-0.018091552,-0.0034767236,-0.0043198066,-0.012230874,-0.007992505,0.0006312524,0.0095714405,0.0021201945,-0.0068710903,-0.013368944,-0.015668072,-0.007264333,0.0043257303,0.023686612,0.03332982,0.021453246,0.0071357572,-0.0052100806,-0.018281996,0.0010220371,0.0032201423,0.008185231,0.0024781935,-0.009673872,-0.00260414,0.009129328,0.0055994326,-0.009516303,-0.010966214,-0.0032096417,-0.009738707,-0.008863139,0.029542593,-0.0015723843,-0.006488194,0.0030434432,-0.002831616,-0.00064859533,-0.0008480055,-0.009910967,0.0012342096,0.00011996841,0.0028949368,-0.009124855,-0.0031342572,0.004880525,-0.0038835881,-0.0018267131,0.0054593934,0.004768946,0.0011142811,-0.0025610663,-0.00819271,-0.011100254,-0.0056767934,-0.00057925127,0.005096144,0.0037217548,0.00496285,-0.00043651523,-0.0048040613,0.00029984332,0.002394018,0.0040358594,-0.0042634476,-0.004317682,0.0006404627,0.0019822377,0.0013704852,6.2744635e-05,Bhairavi
-350.9118,38.56696,-17.383259,43.98767,-14.181005,1.5443271,-0.23661005,3.7847266,-1.5806193,3.3522058,-4.263619,-9.514135,-3.1584818,10.530515,-5.749925,4.1091065,-2.606776,-1.4020268,4.7008257,7.5926385,9.12189,13.966678,5.201087,2.5769434,-1.1787667,3.9792476,0.03215348,11.400994,0.4391704,0.66929466,3.6103544,4.405948,1.7932235,-2.956877,-4.0614533,-1.6526909,-3.2120695,-0.9229315,-1.4793544,6.6159725,-0.018761886,0.008321652,-0.024326742,0.022058105,-0.012473938,-0.031076446,0.020141697,0.0017885409,0.0037212018,-0.0018700361,-0.009806398,0.003443067,-0.004167503,0.005177439,0.017624846,-0.011246596,-0.014681681,-0.007987613,0.0031205101,-0.008874919,0.0011590585,-0.0028486769,0.001084334,-0.007853948,-0.010432551,0.014393201,0.008207858,0.0038838747,0.008053461,-0.006083224,-0.0053457855,-0.004611335,-0.0011331517,-0.00082949275,-0.00094345055,-0.0021620016,0.0046859123,0.003026356,-0.004603136,-0.0016972967,-0.01980235,-0.010318385,-0.005765861,-0.00041422798,0.004528762,0.0076774554,0.0022678392,0.002777659,-0.0026198097,-0.009940378,-0.0011872775,0.0074823257,0.007880711,-0.003350123,0.006927654,-0.0002526888,-0.005257593,0.0033684624,0.0026798714,0.0091014765,0.0060188114,0.004137138,0.0031865768,-0.004909386,-0.0066180527,-0.009194551,-0.005000118,-0.00506178,-0.0005181515,0.0050908406,-0.0021261652,-0.00081635814,-0.0017157644,0.0019874445,0.0046257917,0.0012072191,-0.0049845236,-0.0015779173,0.0022279134,-0.0017203783,Bhairavi
-612.0705,164.46686,-66.31052,-16.747412,-3.9521782,-13.56781,-12.516783,-9.098722,-3.5871508,1.5787483,1.1033665,1.3366128,9.666982,8.690689,1.0371983,4.763936,1.2095209,5.225703,-1.6326097,-1.5056254,2.4381526,-3.9453127,-7.872776,0.6520787,-4.2898865,-5.937531,-0.91626835,-7.591165,-9.48449,2.7699606,2.2786028,5.274976,-0.69928855,-5.2275314,0.42505676,-2.9251375,-9.017922,3.4854977,4.408016,0.986057,-0.061543923,0.033402245,-0.05867801,-0.0235369,-0.013679479,-0.02096531,-0.009706136,-0.01851631,-0.00067775865,0.004486524,-0.0047480296,-0.0069264723,0.010015808,0.005985882,0.013199745,0.0061691715,-0.006786409,-0.00055496994,0.0053882203,-0.012773451,-0.012197685,-0.0036231154,0.00025249866,-0.0008730058,0.0034764956,-0.00013848265,0.0011006789,-0.013478696,-0.006276162,-0.00045756315,-0.002503197,-0.0020231865,0.00025509894,0.0040664077,0.009620679,0.0005320242,-0.0035737555,0.004300506,0.008851178,-0.002069163,-0.04975597,-0.015048603,0.0110157775,0.006807689,0.00036579333,0.008957089,0.0125310505,0.010281351,0.006776807,0.0026709617,-4.5706216e-05,-0.006463211,-0.012332064,-0.014411873,-0.004883489,-0.00017855417,-0.0037635616,-0.0034345733,0.00040707152,0.0012333387,0.004243912,0.0022471752,0.0031976267,-0.00025451888,-0.0033084713,0.0013936069,-0.00042994,-0.0045073857,0.0004897573,-0.0005556125,-7.197478e-05,-0.0029286186,-0.00056935597,0.0006172655,0.0012690168,-0.0003509776,0.0016940422,-0.00029348087,-0.00010862787,0.00032611078,Bhoopali
-459.95084,151.5406,-27.250835,-26.530952,-5.886585,4.680635,-14.157928,3.2436688,-14.802487,0.7580238,17.925428,2.7379,2.327197,3.4971814,-2.448305,-3.0137887,-11.524287,5.2647285,-13.624877,-7.100434,-1.3306106,-5.6894746,-9.549252,1.7390577,-1.5069096,-1.0329707,-0.1886492,0.4161699,-6.285594,-6.335465,-0.67994434,-7.8251734,-0.029183114,-6.346876,-6.3042827,0.97543573,1.727336,3.9496446,2.7976065,2.283914,-0.06632365,0.022639483,-0.0339608,-0.027698431,-0.0023001782,-0.018211773,-0.02210757,-0.018365568,-0.0108274,-0.0030714832,0.0025998987,-0.008944078,-0.003521482,0.005760705,0.0077803973,-0.0069833724,-0.008548988,0.0032046752,-0.0020677228,-0.0113862865,-0.008724738,-0.014845178,-0.014750648,0.00038419594,-0.0053138663,-0.006902315,0.0043268017,-0.0035102426,-0.0049170237,-0.0050504175,0.001584606,-0.00075328076,0.001896665,0.0034611959,-0.0021733602,-0.005615798,-0.014836907,0.006135376,0.009111796,0.021038655,-0.009194726,-0.0035478824,0.0034249304,0.0029188837,-0.0038746956,-0.0021838949,0.005391804,0.004786391,-0.002983018,0.0015904341,-0.0013865813,-0.005978951,-0.009734604,-0.010504438,-0.0046513313,-0.0034610338,0.0006928426,0.0025886556,0.0018512807,0.0020072968,0.0015077912,-0.0013632876,0.0011897638,0.0024247782,-0.0021649231,-0.008278234,-0.0058159996,-0.006858155,0.0004916144,0.0016357151,-0.005660071,-0.0028337473,0.0007019006,-0.0015649152,0.002611581,0.00048680507,-0.0008690689,-0.0012441826,-0.005129889,-0.005773155,Bhoopali
-292.2428,147.37431,-35.233017,-8.985109,2.9000728,2.5148392,-15.291674,-14.808402,-15.963381,1.6984211,2.6276882,-7.19812,8.711576,5.928659,3.630017,1.5522559,-0.1399844,6.62242,-1.7005359,0.015075149,-2.2791996,-4.853346,0.8394574,2.4498086,-8.383033,-8.666385,-1.8999106,-1.3938649,-2.71577,3.858091,5.872412,-0.5797589,-4.154203,-5.9613614,-3.5637298,1.2232455,7.66905,4.4928446,2.544433,1.0741317,-0.093626566,0.02147932,-0.04290192,-0.033846438,-0.0051384587,-0.018228117,-0.018101629,-0.027512973,-0.011795597,-0.0040385616,-0.010120143,-0.0003255943,0.022036333,0.01056093,-0.0024348916,-0.019436609,-0.0121308435,0.004508284,0.011348713,0.0034368613,0.00011530227,-0.004360834,0.00420318,0.0071735973,-0.009016026,-0.012532774,0.0036060896,-0.009430385,-1.6968564e-06,-0.0013292669,0.006624512,0.0055103907,-0.010211812,-0.0037741377,0.000989021,-0.0039238324,0.006528032,0.0041804,-0.0015209836,-0.0017633818,-0.009937795,-0.009239555,0.014857055,0.0049638515,0.00077734696,0.0077303182,0.008469422,0.0039370824,-0.00087499904,-0.0009565902,0.0073304037,0.006915939,-0.0060063284,-0.0029600991,-0.0005656748,-0.005827657,-0.005097482,-0.0042782505,-0.00030038954,0.0030048597,-0.00019982383,0.0011638973,-0.0010284518,-0.005137012,-0.0011536395,0.001116381,-0.0048296545,0.00011973714,0.0022891646,-0.0011961017,0.0013706844,0.0012400578,-0.0037154765,-0.0022671062,-0.00047348824,-0.0028105648,-0.0030987817,-0.004032502,-0.000633083,0.004505199,Bhoopali
-326.2222,165.51738,-40.54454,-8.951075,-11.231518,0.951038,-14.794392,-11.798007,-19.026327,4.828329,9.064443,-0.7152731,11.863491,9.601233,11.602101,1.2290221,-1.7702098,13.740802,-6.4285173,-0.2646044,-7.0990863,-6.851453,-13.538935,-2.0896735,-6.3170824,-2.1833777,-3.0509388,-1.3887335,-4.8057275,5.233259,6.2920675,-2.6198053,-5.358198,-1.8845745,4.0315533,0.6260108,1.3952947,3.8070924,-0.5992187,-0.3978719,-0.03545643,-0.0015821644,-0.026158145,-0.018660713,-0.005538874,0.004318116,-0.0006078426,0.009853227,-0.025777781,-0.00048139557,-0.00983797,-0.01853862,-0.008174602,-0.018782664,0.00091752195,-0.01874335,-0.02285987,-0.004587025,-0.0058731018,-0.008681082,-0.002834854,-0.002399011,0.00075335265,0.0016745543,-0.0022222474,-0.017430745,-0.0047378,-7.724293e-05,0.00019187943,0.010258504,0.011931935,0.005876295,-0.0006584726,0.00081100594,0.003859272,2.5609168e-05,0.00891415,-0.012244026,-0.01802456,-0.0048126113,0.024051795,-0.0135362735,0.01582005,0.00133358,0.008902369,0.004430384,0.0068315626,0.0031569735,-0.0005246529,-0.003685149,0.0017411732,0.0010140137,-0.008875702,-0.005450563,-0.0033787398,-0.0017596163,0.00272054,0.00064124074,-0.008635855,-0.0037499005,-0.00048750575,0.0011329643,-0.0016287537,-0.0005095531,0.003476335,0.0032864003,0.005116374,0.0054111015,-0.003148324,-0.0045537557,-0.00023957419,0.0006720173,-0.0025701055,0.003784466,-0.0043018973,0.0015054821,-0.005276672,-0.005774629,-0.004899812,0.0021128282,Bhoopali
-332.28632,156.03093,-29.307613,-8.335374,-0.16081384,2.1165128,-10.930299,-13.016626,-22.676945,1.5165087,10.832634,-6.0988407,9.1869755,10.733841,4.953221,0.46148852,5.9566984,12.425314,-1.8920369,4.4425464,-2.0234935,-6.429076,-9.259277,-9.387368,-5.319348,-2.7487776,-1.1986716,2.534467,-3.0477505,-0.16076572,1.2406907,0.29274425,-0.3086308,-4.590518,-0.26036173,-5.2806907,-4.1197863,1.3119947,1.1907198,0.52872914,-0.09740073,0.027624309,-0.022335408,-0.025028536,-0.036882177,0.0069286055,0.007832792,-0.0034630573,-0.021453029,-0.018788163,-0.0011028709,-0.029953362,0.0046714074,0.010299969,-0.011207599,-0.013654957,0.006970639,-0.011014883,-0.00556608,0.008599127,-0.0155939525,-0.009519158,-0.0030696671,-0.010642973,0.0016185713,-0.012385311,-0.009438658,-0.014337817,0.0047193333,0.01575167,0.007923226,0.00036052652,-0.0139358165,-0.020638797,-0.008648355,0.0004854724,-0.0016634646,-0.007837416,-0.0032321448,-0.008509709,0.080214255,-0.01570378,0.017323002,0.008072336,-0.011012162,0.004396679,0.007121794,0.015779888,0.002660487,-0.0056371856,0.00070680823,0.00059783726,-0.010560143,-0.0068481266,-0.0028861496,0.0026690522,0.003551523,-0.004948641,-0.0024620758,0.0025125123,-0.008482218,-0.0049905875,-0.00036485013,0.00044315305,-0.0016503447,0.002497378,-0.0051968945,-0.0011701408,0.0011201628,0.0041708034,0.0027758423,-0.0045200074,-0.0076058223,0.0004864061,-0.004660969,-0.00033200803,0.00045582425,-0.0043722433,-0.0009840487,-0.004498284,Bhoopali
