mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-248.47281,207.19067,-27.087778,19.178896,0.03850279,-4.337163,-0.34583002,-9.2142315,-6.2624493,-6.299158,-8.315393,-1.1354258,-2.3852074,-5.4697056,0.25491625,-2.6630871,-0.8946033,-1.7437782,-6.8635936,-5.386222,-13.665928,-14.34879,1.1848795,-1.8669599,-6.324868,-6.066998,-10.286262,-7.9753094,-7.2826347,-5.6788635,-0.5662635,0.68433106,-4.060382,-3.1780922,-1.2528429,-4.396329,-9.36089,-13.869747,-7.6116796,-1.4757254,-0.05032278,-0.00028676182,0.031264454,-0.020426085,0.0152378585,0.008331239,-0.008751818,0.009240782,0.0016367731,-0.012368699,-0.011687821,-0.0076303543,-0.004482684,0.0059160516,0.005975538,-0.0010789334,-0.0069914972,-0.0019183645,-0.000897564,-0.0063822917,0.0014530364,-0.004148214,-0.0139434775,-0.0023217562,-0.00031177842,-0.0137385335,4.7469657e-06,0.010436851,0.017231332,0.011265768,-0.020007582,-0.011309988,0.004764253,-0.004062739,-0.013800154,-0.0056282664,-0.005624102,-0.016203765,-0.004641244,0.010323661,-0.010601944,-0.010676449,0.0063391174,0.001983058,0.0016618805,-0.0009948014,0.0014085975,0.0014101297,0.0060880566,0.005188509,-0.000740606,0.0006078076,0.00044364078,0.0062694433,0.0056625204,0.0011904751,0.005174738,0.004918269,-0.0005189753,-0.00046058898,-0.0015206201,0.00082346733,0.004934158,0.0012581933,0.002767341,-0.0013157615,0.000769801,0.0043277787,-0.0013259298,0.002025656,0.0036089444,0.003091644,-0.00028414605,-0.0028660207,0.0011999307,-0.0010855336,-0.004904866,0.00318024,0.004072171,0.0016544972,Yaman
-283.55615,204.77245,-21.95628,18.771324,6.945434,-3.699131,-3.8678308,-7.7896914,-5.502003,-7.6240273,-9.135138,-5.932158,-5.387131,-5.4753556,-4.299827,-6.100465,-4.032802,-9.295194,-6.3382907,-3.3400478,-13.698829,-9.012822,-2.4248762,-2.9028308,-2.4463665,-4.0913086,-5.3648243,-7.881485,-8.299092,-4.5728717,2.4577522,0.93557364,-5.0462837,-2.7198317,-3.768913,-2.8505435,-2.9636934,-8.346396,-6.7902107,-2.7292333,-0.11598933,0.0032034584,0.054787043,-0.011831502,0.027034517,0.0014080581,-0.019121036,-0.0064293193,-0.0045777783,-0.0032635392,0.006541075,-0.0066199657,-0.01552932,-0.010805722,-0.0020604045,0.0022865282,-0.0049204156,-0.0023231981,-0.0030589865,0.0024026444,0.029665746,0.0078399675,-0.010513329,-0.005074288,0.00035733372,0.0063761557,0.011429156,0.004066916,-0.0015209563,-0.0013922425,-0.0034571588,0.003981686,0.0015612497,-0.012069768,0.0019716865,-0.002474197,-0.009576822,0.0141676795,0.00027232053,-0.0049699084,0.0054023294,0.0024361613,-0.0033835443,-0.001887307,0.00041071605,-0.0026629204,-0.002706134,0.00019517569,0.004939043,0.0036926195,-0.0003708792,0.00050684746,-0.0011255539,0.0009774618,0.004122924,0.0021551955,0.002635291,0.005197606,0.00049976096,-0.0033472746,-0.0010042146,0.0016937107,-0.00358193,-0.0037737794,0.0007565242,0.0008727561,0.0023506235,-0.00021179541,-0.0006461071,0.0036784941,0.005414658,0.0048213745,0.0017690666,0.0028474156,0.00023537173,-0.0032230043,0.00042431042,0.00027323776,-0.00027517066,0.0016968298,Yaman
-322.4211,196.05035,-3.7626069,13.247465,16.213816,-4.609804,-3.3589609,-3.8655572,-1.6431472,-3.6294656,-9.120977,-5.7926593,-3.9717793,-3.6778805,-3.154628,-4.8110757,-4.3615813,-8.248305,-7.2824736,-5.1480308,-12.469218,-11.948522,-5.515442,-3.956526,-4.3748474,-4.126247,-2.8663194,-4.574668,-7.663863,-6.884533,-0.91280043,3.7554421,1.5668854,-1.053033,-2.8016298,-4.367358,-4.3081613,-6.2965665,-8.021276,-4.447617,-0.04776904,-0.012868677,0.017617028,-0.0048993593,0.00011058729,0.0023503555,0.008967307,0.0009519788,-0.0057370043,0.0022540956,-0.002950326,-0.0031798105,-0.0007820528,0.0017866609,0.0005931312,-0.0031375203,-0.004407316,-0.012069295,-0.0048027546,0.0073474213,0.0035224264,-0.00035462144,-0.0035294932,-0.002858965,9.5691474e-05,-0.002760626,0.008309831,0.01526826,0.0056396853,0.0019249001,-0.004508232,9.509543e-05,0.005986886,0.0037253948,0.009080471,-0.00091905775,-0.005327858,-0.0007118592,-0.0030252007,-0.0021293978,-0.012880966,-0.00090124697,0.0043048854,-0.004504303,0.0030961125,0.004275034,0.0022266025,-0.0031303319,-0.00497703,0.0018941865,2.3820821e-05,-0.0007603392,0.004691716,0.0029239536,0.00040043442,0.0047406363,0.005771087,0.0021079925,0.00015726972,0.0012537184,0.001394962,-0.0004208542,-0.00083035184,-0.0017299958,0.000979497,0.00086757273,-0.0012212776,0.003678383,0.0048663486,0.000824767,-0.0031679687,-0.00057084754,0.0012087233,-0.0013908517,0.0017800571,0.0022034117,0.0007572482,0.00025758747,0.000886703,0.004395277,Yaman
-267.70993,127.02844,17.275867,14.657043,-4.6480527,1.7464387,-7.9060884,-0.41365826,-6.5498743,-3.6367812,-5.747529,-1.6199083,-4.141669,-2.1395543,-5.522396,-3.8893075,-7.14607,-4.4196444,-7.580234,-0.82220876,-6.9977508,-7.581287,-7.616589,-3.4034922,-7.2859235,-1.9634407,-2.676361,-1.3037564,-5.0193515,-2.810432,-6.6878963,-1.8122433,-4.3815436,-2.1682367,-4.297903,-2.8533483,-4.758365,-2.2368104,-5.382068,-3.761618,0.29181844,0.104278184,0.0015166478,0.0062150527,-0.008996328,0.0057635996,-0.00064657716,-0.00061708706,-0.010825679,-0.0036190273,0.00058750954,0.0059394734,0.003584943,-0.0020645442,-0.013309523,-0.012176734,-0.015313623,-0.005999519,-0.0141021535,-0.0038192,-0.0013947996,0.002642188,-0.0018086256,-0.0013105283,-0.012611491,-0.0072353645,-0.0059285956,0.0006424539,0.0032963827,0.0006970429,-0.011895827,-0.006752225,-0.013953135,-0.0060714697,-0.0043726806,-0.0088592665,-0.0034118418,0.00094486796,-0.004890361,0.0008471813,0.0046990407,-0.0004826308,-0.003931464,0.0014112191,-0.0037976466,-0.004958058,0.004358134,-0.0029257992,0.005351569,0.0015470923,0.0013241433,-0.0018223041,-0.002119511,-0.0013016228,-0.004558507,0.0008227694,0.0033770776,-0.00087192445,-0.0019215423,0.0010260581,0.0009515736,0.00020351,-0.00033744727,-0.0026109214,-0.00011257989,0.0024567551,-0.002414477,-0.0027535283,0.0045738923,-0.00020423217,-0.0034412555,-0.00012812582,0.0011121205,0.0029052503,0.0009491883,-0.0010612103,-0.0026036534,-0.00010818409,0.0024433834,0.0027838938,Yaman
-271.84573,129.3414,18.449896,15.606503,-4.91431,2.6609359,-8.345892,-1.8220748,-7.7412157,-3.817264,-6.2333164,-1.7355181,-4.7680883,-2.2800136,-6.310684,-3.9389462,-6.953213,-4.0764875,-7.619065,-0.05911387,-6.3947315,-5.7864633,-6.346664,-2.292224,-8.197792,-3.2109678,-3.5884314,-2.1334178,-6.0486073,-2.8046196,-6.724502,-0.82507133,-4.4420986,-1.6326171,-3.8976922,-2.0358562,-4.331008,-1.7393801,-4.772116,-2.6413524,0.0035841044,0.0097774025,-0.009996152,0.0073758694,0.0005271154,-0.016815865,-0.02364488,-0.015249126,-0.0013541725,0.006283935,0.0036690494,-0.015555311,-0.015125747,-0.012148236,0.0039191768,0.005990644,0.0077850767,0.00075982156,-0.001172698,-0.0053415033,0.0044817473,0.013624386,0.0019833103,0.0052173412,0.0031100435,0.0008941848,0.0025866653,0.0009272193,0.002130449,0.0056068944,0.004502577,0.0021037702,-0.0030637176,-0.00011531266,-0.0034249288,0.0010974291,-0.012327366,-0.005696669,-0.0057365955,-0.0025876665,-0.028594006,0.0036001035,0.005442718,-0.011608135,-0.0008646608,0.0057885014,0.002865033,0.0053616753,-0.0014856914,-0.002903745,0.0036795705,0.0010934513,-0.0013482947,0.0037005804,0.005175868,0.0026378431,-0.00192767,0.0012064134,0.0029958438,0.0039144596,0.00314113,-0.0034407282,0.00022360036,-0.00016050186,0.0013370905,0.00027318782,0.0011709133,0.0035607107,0.004778872,-0.00038466955,-0.0044326684,-0.00036687028,0.0033434958,-0.0005441678,0.00087816914,-0.0038920199,0.0013845887,0.0032358624,0.0037099607,0.0023847462,Yaman
-283.39517,125.729805,15.148933,13.167132,-6.921398,0.6331383,-10.127786,-1.873282,-7.42212,-3.8096912,-5.9748025,-1.7196895,-5.016143,-3.0429182,-5.3729663,-3.0701544,-6.1780853,-3.9501696,-7.111023,0.67963994,-6.214651,-5.248471,-4.532619,-0.525073,-7.310546,-2.9325917,-3.2738078,-1.527078,-4.5816445,-1.1730887,-5.654537,-0.8335302,-5.363154,-2.9992352,-4.015946,-1.4889944,-3.359227,-1.1116868,-3.878147,-1.4163377,0.083656386,0.033035774,0.0071569034,0.017313596,0.0039464785,0.013469882,0.012222857,0.008030339,-0.0021259438,0.002927471,-0.0012272474,-0.0029370158,-0.004429161,-0.0033170262,0.0033629008,-0.0037657507,-0.014675762,-0.0032904034,-0.0043157525,-0.0062242774,-0.013070464,-0.0037261038,0.0041949977,-0.0017121958,-0.0079577435,-0.0022674021,0.0020226368,-0.0011368993,-0.003102851,-0.0030104246,-0.011215208,-0.0036309415,0.00012713375,-0.0004921365,-0.00057978637,-0.0028671378,-0.0016573749,-0.0010266553,-0.00047724572,0.0034038252,-0.078061104,-0.020098168,0.0020562187,-0.0014024262,0.004380041,-9.242152e-05,0.0010402002,-0.00020008624,0.0029335571,0.0038741007,0.008765845,0.0049915984,0.001174922,0.00080103864,0.0045017186,-0.0026366618,-0.0027155578,-0.00119568,0.0019996653,0.0006517626,0.0036376796,0.0021187805,0.00019817424,0.0019001602,0.0013272226,0.0011182894,-0.00063153176,0.00050016184,0.00071627216,4.8693164e-05,0.002800795,0.002805667,0.00079504045,-9.1561225e-05,0.0028656737,0.0051604086,0.0018403375,-0.0021863084,-6.321958e-05,-0.0014025911,Yaman
-282.2721,55.013184,-7.4147396,47.854717,-10.12578,-1.3316762,3.2488253,2.0872345,-3.5834568,7.374482,-1.9069775,-5.630989,-10.501294,5.2852716,-5.2265525,-4.985552,-0.46502241,-0.7413446,-6.299978,1.9784708,-9.093038,-0.36160475,3.4503658,6.4759293,10.761879,18.780241,3.3672986,14.818179,5.4850006,4.7855587,11.030432,4.3959923,3.851301,1.8153747,-2.7992918,5.8296237,0.0065985285,3.4934971,-4.9303236,-1.4338932,0.12178885,0.022155616,-0.010554959,-0.012614447,-0.019049786,-0.012592965,-0.008027618,-0.011855325,0.014873472,0.01394155,-0.015821835,-0.008929666,-0.0070096916,-0.007771661,-0.008081217,0.0040500117,-0.016741248,-0.015005429,-0.007965324,-0.003226957,-0.006775983,-0.002050145,-7.393043e-05,-0.004678422,-0.00448136,-0.00026307828,-0.002429059,0.032813385,0.026712494,0.016342195,0.024953293,-0.007996558,0.0014966368,-0.0054650637,0.00087163324,0.009598452,0.001994903,-0.0013073613,-0.0038160803,-0.0035708442,-0.0012363472,0.005050576,0.004169733,0.0064277425,-0.0024145092,0.0016203104,0.0034755054,-0.0056888144,-0.0061191525,0.0017235281,0.004269247,-0.0029784783,-0.0022840279,-0.00087531947,-0.003974175,-0.0083503425,0.0018280542,-0.0031387615,0.00018015034,-0.0070400275,-0.0020850915,0.00034263334,-0.0094796335,-0.008114285,0.0013620838,-0.00312134,0.0010259288,-0.004063571,-0.006374681,0.0009245751,0.0021396428,0.0018556458,0.004899395,-0.0013176632,-0.00434544,-0.0065786876,0.0004186621,0.002361775,0.0026434062,-0.001542023,Yaman
-279.77158,54.13684,-8.726224,49.72938,-8.451022,-0.8452423,2.6192448,1.614365,-4.427981,8.461552,-2.5781436,-6.3374386,-10.414363,6.0573163,-5.888795,-4.970708,-0.94387186,-0.82796323,-5.2696314,1.0045611,-9.37093,-1.2634726,1.396671,4.8794546,9.00667,18.600756,5.409145,16.05986,5.3725996,4.37276,10.498062,4.9289336,6.0308266,3.0183325,-3.3665922,5.2905517,-0.35741162,4.388233,-3.6591558,-2.1957192,0.11895936,0.037371114,-0.003567669,0.003213063,-0.018058054,-0.042133313,-0.024053026,-0.003270413,0.002209174,-0.003972611,-0.0050882916,-0.0042566103,-0.016326873,-0.009263037,-0.010670619,-0.00920105,-0.01672525,-0.008197624,-0.009612601,-0.011176379,-0.0019332942,-0.009634774,-0.0005530536,-0.005896093,-0.013986375,-0.0015387668,-0.012847282,0.012652985,0.03783682,0.031983793,0.03131561,0.012097601,-0.010573909,-0.016623542,-0.011210712,0.003728328,0.007582514,0.00109468,-0.010508749,-0.014243471,-0.0055584745,0.006835921,0.008262387,-0.0068682246,0.00012975045,0.010599323,-0.008004199,0.0026831368,0.0060941647,0.0015349631,-0.0017306597,0.0006183006,0.0024692342,0.00019823905,-0.0013859398,0.0009524967,0.0020754673,-0.0021181426,-0.0015095632,0.0025958372,-5.531237e-06,0.00017378066,0.007689101,0.0006667597,0.002756799,0.0034227446,0.002535775,0.0002440539,-0.0024463744,-0.0068203215,-0.008572531,-0.008258557,-0.004883367,0.0007442348,0.0019964392,0.0034440996,0.0016662148,-0.002233169,-0.00076252164,0.00041796992,Yaman
-285.88898,58.96939,-6.931535,48.02789,-10.216898,0.35591036,3.1350884,1.0361928,-3.263653,7.271621,-2.6387725,-6.6947246,-9.779932,5.7302303,-7.0793495,-2.66352,-2.5274594,-2.040301,-5.3719325,-0.7150267,-9.097132,0.34174874,2.486607,6.590302,10.47712,16.924702,4.7005277,14.951184,4.8565445,4.8354344,9.856415,4.7146654,4.5077453,1.7583034,-3.4678638,4.414688,-0.2153439,2.7835822,-5.25714,-2.1641438,0.1029413,0.010118328,0.004272219,2.8545273e-05,-0.036326542,-0.020251175,0.0020273551,-0.015844038,-0.0017059019,0.0057250545,-0.013712585,-0.00879379,-0.016423518,-0.004832438,-0.006357644,-0.0030637935,-0.01870148,-0.008045434,-0.0063833273,0.00020146389,-0.008199811,-0.011593167,-0.002018301,-0.011080637,-0.016266532,-0.009724012,1.7567685e-07,0.026687717,0.031947028,0.023372902,0.022164134,-0.008609024,-0.004173902,-0.00531106,0.00584739,0.009131596,-0.0012339962,-0.010925619,-0.00972136,0.0013695353,-0.0065367436,0.018813392,0.012384397,0.0021427777,-0.010274676,-0.010592391,-0.0018651088,0.008787907,-0.0027189767,-0.004518277,1.8744646e-05,-0.00010166467,-0.008029102,-0.0065003284,0.00080359663,-0.0012760668,0.003155292,0.0029342554,-0.0011172079,-0.0015502205,0.00042712688,0.0016198354,0.006240399,-0.0005036556,0.002402435,0.0035769925,0.0034046392,-0.0023433527,-0.0035845458,-0.007012264,-0.0007099319,-0.0018326265,-0.0012215405,-0.0013016759,0.0031851095,-0.0053974027,-0.0040142154,-0.0010243086,0.0014817012,0.000564535,Yaman
-289.14825,57.4279,-7.5550327,48.747746,-11.008449,0.1317252,4.577372,0.81009084,-2.3143334,6.573502,-1.5611335,-5.6066256,-11.286339,6.352604,-6.0109854,-2.9328473,-1.0485528,-2.313492,-4.5893583,1.3033059,-10.375664,0.951009,2.495862,6.0096097,11.545604,16.320732,5.1253996,15.748145,3.9166234,5.792992,10.280349,4.381486,6.087846,1.2603168,-2.1165977,5.077399,-1.0527073,3.513043,-5.8314567,-1.8080574,0.11214338,0.011279156,0.0058237156,0.04426214,-0.0048986943,-0.02230889,0.0071265777,-0.013916081,-0.009580067,-0.008567384,-0.008948154,-0.009355255,-0.012987964,-0.0019673149,-0.007399912,0.00064799364,0.002503954,-0.007537061,-0.0029943942,-0.004928184,-0.008195303,-0.004575015,-0.011317987,-0.009317888,0.00039388225,-0.0041278806,0.0031230242,0.0061079105,-0.0042034523,-0.0008819819,0.016459849,0.017457088,0.023390511,0.010319847,0.0098638255,-0.0005843178,-0.008327465,0.0021359427,-0.0021128182,0.0015496912,0.002003032,0.017879264,0.0019747806,-0.009443888,0.0044998038,-0.010039661,-0.004109235,-0.0022665507,-0.002104316,-0.0059663216,0.0016441651,-0.0013525484,-8.925565e-05,-0.0073924735,-0.006119093,0.0010555793,-0.0019226443,-0.0021159342,0.0011217827,0.0035629657,0.0046846857,-0.0010688908,0.0008807317,-0.002261394,0.0022278,0.0012121389,0.002829526,0.0010652425,0.0022052752,0.001784417,-0.003536519,-0.004461573,-0.00633925,-0.0033354184,-0.00081951515,0.0005207792,0.0008569363,-0.00086849317,0.00012059671,-0.0037166246,Yaman
-292.56924,61.098186,-3.8246684,50.046852,-8.211385,-0.6483151,3.5573912,-0.18825935,-3.2587724,9.066438,-2.3232791,-4.646467,-11.306739,5.7156806,-6.3813915,-4.5422316,-0.40518218,-2.5480368,-5.332881,2.6513352,-11.671193,-2.3338883,-2.4836576,-0.5256267,5.7857327,13.995965,6.821399,20.187088,7.899626,6.821803,7.7698374,5.398591,8.418447,4.9003572,-0.95859945,1.9795706,-1.9795339,5.266118,-1.9650681,0.047902677,0.08341673,0.019766845,0.023567842,0.06281917,-0.009547104,-0.030577235,0.008569106,-0.006082985,-0.015418388,-0.006061559,-0.0009864669,-0.006854592,-0.022298504,-0.0037318,0.00033834623,-0.010885415,0.0079329675,-0.0061213337,0.00033609563,0.0046602907,0.00015541792,-0.0033021932,-0.008013758,-0.0047717583,-0.0039312346,-0.008863827,-0.0028661368,-0.008312823,-0.009820428,-0.012248983,-0.021087753,-0.015726114,-0.016676998,-0.005379227,0.006735025,-0.0027998174,0.0052675223,0.014900014,0.007870248,0.018409252,-0.050420176,-0.004908183,-0.0006644633,-0.003398817,0.0073732827,-0.00404929,0.008158721,0.0039983117,-0.006864723,0.009948132,0.0010348773,-0.007279619,0.0069949,0.0067795417,-0.0012725042,-0.006956539,0.0016365997,2.5352641e-05,-0.0033413582,-0.0013764318,0.0080519095,-0.00037282152,-0.0021324474,-0.0019888664,0.0065266457,-0.002260151,-0.005733829,-0.0062375497,0.0013030954,0.004132589,0.005486693,0.0019166747,0.0027416789,-0.000120039695,5.535297e-06,0.00417147,0.0044377595,0.0058837836,0.0029838032,-0.0028820054,Yaman
-337.9933,204.6701,-11.775975,15.940644,11.905199,-9.645728,-11.153476,-10.856479,-7.273882,-8.351883,-6.3554444,-5.9337897,-9.302864,-7.1563783,-6.9537826,-7.286261,-3.1012306,-6.2191772,-1.3847966,3.9601302,-3.0451303,-3.8779256,-4.760991,-6.1470737,-1.5102973,-0.34412065,-6.5324917,-11.980219,-7.778775,-0.46340004,1.3304222,-1.8416383,-4.8893976,-2.4397006,-0.91907483,-3.734448,-0.68278897,1.4786122,-2.2486038,-4.7872124,0.0080980165,-0.004647429,0.02429004,0.00060247857,-0.006833847,0.008387571,0.0049615754,0.0033967774,0.0047327504,0.0013245562,0.0049453573,0.011510274,0.015757926,0.010172105,0.00366992,0.0004420144,-0.009816525,-0.012576194,-0.005162756,-0.0067457254,-0.013588985,-0.01308536,-0.004513111,-0.001874551,-0.004507781,-0.00030639482,0.0017855552,-0.00060317613,-0.0020843989,-0.0029097265,-0.0032003447,-0.006136954,-0.0058623278,-0.0031888997,-0.004428412,-0.00039043516,0.0033505429,-0.0006998541,-0.0033658876,-0.0015351715,0.0050934623,-0.014237979,0.005194569,-0.001378138,0.00076377473,0.0012993277,-0.0005254539,0.0026183515,0.000118611584,9.280573e-05,-0.00031902906,-0.0039640167,-0.0007902419,0.00026139358,-0.0017805137,0.0010044267,0.004827018,0.002676516,-0.0025781577,-0.004108209,0.00016041381,0.0039660796,0.00055671996,-0.0021849866,0.00013302133,-0.00010033925,-0.00023476826,0.0002757049,0.00014438183,0.002624211,0.0028370256,0.0026599595,0.0038175827,0.0014266844,-0.0012186778,-0.0020386453,-0.0024072928,-0.0015923276,-0.0002203939,0.00212504,Yaman
-305.73993,168.67577,10.002285,10.283092,10.364702,-4.156147,-14.2408695,-11.349399,-6.4036965,-11.781518,-12.573465,-5.1415806,-8.712493,-9.536896,-7.510813,-6.1336665,-1.6870279,-3.9549465,-4.1088157,-1.6506686,-2.8005967,-1.344445,1.3181634,1.8148296,1.2428924,0.7743122,-2.8682475,-12.003858,-12.500316,-3.9712114,2.2633803,4.212638,-2.0734217,-5.3281255,-3.643421,-2.9042637,0.46900716,-1.9692587,-9.120805,-7.7930164,0.0276088,0.013450973,-0.018157642,-0.013270777,0.0044801086,0.0050319373,-0.015734574,-0.025396554,-0.007867298,8.564431e-05,-0.0019791096,0.0096981935,0.007394377,-0.011531009,-0.010616069,-0.0016246949,-0.004873114,-0.0035533255,0.00057361444,-0.009442773,-0.011985254,0.012176839,0.028141052,0.017877946,0.01296958,0.012881776,-0.0019737096,-0.0105259335,0.00071475544,0.013573609,0.015859395,0.010350823,0.0053932113,0.0012229375,0.00088750466,0.008487201,-0.00055366254,-0.024718996,-0.019236006,0.0043801283,-0.025257202,-0.013509074,0.008451207,-0.0015019951,-0.004663886,0.0049222284,0.003965933,0.003967149,0.00912853,0.0039773695,-0.0019620277,0.0015795578,0.0009189165,-0.005486209,-0.004561297,0.0006260484,0.0010365002,0.00086146436,0.0038854028,0.004047852,-0.0011495457,-0.004914614,-0.0032569345,-0.00040641578,0.0010285389,0.0025287217,0.0028783977,0.0013488204,0.0007500247,0.0019368199,0.003623586,0.004025732,0.0013176212,-0.0028344344,-0.0050218347,-0.0036494946,0.00030143434,0.0026698543,0.0013966283,-0.0017751543,Yaman
-320.3351,213.25778,-4.753353,11.705365,15.703896,-9.41663,-11.255743,-12.784594,-10.197811,-10.390823,-9.39095,-5.788314,-8.817782,-8.062183,-6.292553,-7.4721727,-5.564406,-7.788565,-5.34049,-1.1287835,-6.9306836,-5.8773932,0.04891564,-2.4109714,-2.1856968,2.2512722,-4.037307,-12.867024,-8.949559,-1.077391,2.7058203,1.186322,-4.6539664,-5.6978745,-2.9466171,-2.3890257,-2.0314517,-4.49273,-6.917742,-4.1607256,0.11230733,0.00071048737,-0.007538459,0.014465412,-0.013343446,-0.005523672,0.018166922,0.024009503,0.01296935,0.0020912837,-0.0010543143,-0.009517737,-0.015002516,-0.00043320065,0.010477203,0.0043094503,0.0040780227,0.002828835,-0.0015560924,0.0063849213,0.010076615,0.0026527196,-0.0056165983,-0.011882472,-0.01087834,-0.009148909,0.0017817471,0.0027073342,-0.0077364114,-0.0020569228,0.005009123,0.0027349796,-0.0036714284,-0.003354714,0.0038623477,-0.00075558724,-0.010324294,0.004979962,0.0074091237,-0.007941745,0.03151893,-0.034930576,0.0034056082,-0.00025074344,-0.016614491,-0.0038984264,0.0011908669,0.0006588441,-0.0007650628,-0.0015263694,-0.0015945958,-0.0004141221,0.005504425,0.008595687,0.005323636,0.0014720632,0.0015507719,0.004428532,0.002834628,-0.0016374048,0.0013711235,0.0011178551,-0.0029299688,-0.004064223,-0.00339935,-0.0029997216,-0.0018688197,0.004432995,0.006401443,-0.0034462358,-0.010661275,-0.0074511347,-0.0019499604,0.0026544523,0.002575106,-0.00014694058,0.004042796,0.010852299,0.0029525536,-0.0050579584,Yaman
-276.6474,176.9656,1.520659,10.587629,4.1217575,-6.670495,-6.582535,-8.169457,-10.311576,-9.99881,-11.724618,-7.79371,-7.4371448,-7.133302,2.3667562,3.623101,5.033552,3.7447717,-8.754462,-15.263726,-16.740452,-10.873684,-0.2766131,-2.034004,-6.394229,-7.2275634,-8.778648,-7.142805,-7.651665,-5.3514566,4.860675,10.440751,3.420157,-0.65150803,1.9698613,-2.3891737,-12.785286,-10.690614,-0.24968424,-3.9860878,-0.016037336,-0.018796526,0.0015146725,0.0025591806,0.0043352623,-0.0010439804,-0.012770125,-0.004070606,-0.01710813,-0.0054843347,0.0067778868,-0.0022280759,0.0061324327,0.013772495,0.007980839,0.008281951,0.011060904,0.001347296,-0.0051808343,-0.004696373,-0.001700886,-0.0011798228,-0.0038760742,-0.0065307883,-0.003091184,-0.0028755383,-0.0006140127,0.0068390155,0.0043857074,-0.0069866492,-0.011073954,0.0040239557,0.007588456,0.002287731,0.00023103203,-0.005221802,-0.012092517,-0.013426829,0.0019751857,0.0073781945,-0.031210294,0.0014309499,0.014615773,-0.004171266,0.00564211,0.0067378273,0.0067766686,-0.0033067218,-0.0017844893,0.0029270016,-0.00057148794,-0.0013021239,0.003354618,0.0013145461,-0.0030884824,0.0034364993,0.0039463635,-0.00032254215,0.0017695335,-0.00066018983,-0.00046272765,0.0021407988,0.0012626788,-0.00046588818,-0.0049370346,-0.0021029555,0.0016436939,-0.00060441997,-0.0011234884,0.002239386,0.004061157,0.0014151575,-0.0021783314,-0.0005083287,0.004005509,0.0030907881,0.00016220435,0.0010299698,0.004455891,0.0022694492,Yaman
